5.049999999999986e-8,-0.007999254683593542,
5.074999999999986e-8,-0.008048359765411638,
5.099999999999986e-8,-0.00809357285163199,
5.124999999999986e-8,-0.0081348720960925,
5.149999999999986e-8,-0.008172237545779342,
5.174999999999986e-8,-0.008205651150460083,
5.199999999999986e-8,-0.008235096771388504,
5.2249999999999856e-8,-0.008260560189092951,
5.2499999999999855e-8,-0.008282029110229095,
5.2749999999999854e-8,-0.008299493173507201,
5.299999999999985e-8,-0.008312943954679759,
5.324999999999985e-8,-0.00832237497059586,
5.349999999999985e-8,-0.008327781682314713,
5.374999999999985e-8,-0.008329161497278454,
5.399999999999985e-8,-0.008326513770546924,
5.424999999999985e-8,-0.008319839805085188,
5.4499999999999846e-8,-0.008309142851113654,
5.4749999999999845e-8,-0.008294428104513656,
5.4999999999999844e-8,-0.008275702704293448,
5.524999999999984e-8,-0.008252975729114313,
5.549999999999984e-8,-0.008226258192876153,
5.574999999999984e-8,-0.008195563039372553,
5.599999999999984e-8,-0.008160905136006515,
5.624999999999984e-8,-0.008122301266580248,
5.649999999999984e-8,-0.008079770123156079,
5.6749999999999836e-8,-0.008033332296995103,
5.6999999999999835e-8,-0.007983010268578852,
5.7249999999999834e-8,-0.007928828396713597,
5.749999999999983e-8,-0.0078708129067316,
5.774999999999983e-8,-0.007808991877785887,
5.799999999999983e-8,-0.007743395229248504,
5.824999999999983e-8,-0.007674054702083879,
5.849999999999983e-8,-0.0076010038649988836,
5.874999999999983e-8,-0.007524278048488027,
5.899999999999983e-8,-0.0074439143988155,
5.9249999999999826e-8,-0.007359951782800529,
5.9499999999999825e-8,-0.0072724308437698525,
5.974999999999983e-8,-0.007181393911534844,
5.999999999999984e-8,-0.007086885047843443,
6.024999999999984e-8,-0.0069889499633449485,
6.049999999999985e-8,-0.0068876360440777796,
6.074999999999985e-8,-0.006782992323118866,
6.099999999999986e-8,-0.006675069396922446,
6.124999999999986e-8,-0.006563919489674985,
6.149999999999987e-8,-0.006449596368706278,
6.174999999999987e-8,-0.006332155339620568,
6.199999999999988e-8,-0.006211653251005937,
6.224999999999989e-8,-0.006088021331517824,
6.249999999999989e-8,-0.005961775434260058,
6.27499999999999e-8,-0.005832403523422562,
6.29999999999999e-8,-0.005700182470982637,
6.324999999999991e-8,-0.005565352949319653,
6.349999999999991e-8,-0.005427735623627647,
6.374999999999992e-8,-0.005287508558240314,
6.399999999999992e-8,-0.005144731267379016,
6.424999999999993e-8,-0.004999469274174288,
6.449999999999994e-8,-0.004851791554397182,
6.474999999999994e-8,-0.004701769072774251,
6.499999999999995e-8,-0.004549474221383749,
6.524999999999995e-8,-0.004394980598940525,
6.549999999999996e-8,-0.004238362907179011,
6.574999999999996e-8,-0.00407969688626408,
6.599999999999997e-8,-0.003919059274537351,
6.624999999999997e-8,-0.0037565277610106976,
6.649999999999998e-8,-0.0035921809544250446,
6.674999999999999e-8,-0.003426098339062538,
6.699999999999999e-8,-0.0032583602379777153,
6.725e-8,-0.0030890477744549226,
6.75e-8,-0.0029182428324190796,
6.775000000000001e-8,-0.0027460280168327147,
6.800000000000001e-8,-0.0025724866137445722,
6.825000000000002e-8,-0.002397702550009528,
6.850000000000002e-8,-0.0022217603526969534,
6.875000000000003e-8,-0.002044745108210112,
6.900000000000004e-8,-0.0018667424211354013,
6.925000000000004e-8,-0.0016878383728403709,
6.950000000000005e-8,-0.0015081194798435024,
6.975000000000005e-8,-0.0013276726519739351,
7.000000000000006e-8,-0.0011465851503406844,
7.025000000000006e-8,-0.0009649445451324663,
7.050000000000007e-8,-0.0007828386732702346,
7.075000000000007e-8,-0.0006003555959287416,
7.100000000000008e-8,-0.0004175835559537115,
7.125000000000009e-8,-0.00023461093518843999,
7.150000000000009e-8,-0.00005152621173551525,
7.17500000000001e-8,0.0001315820828275988,
7.20000000000001e-8,0.00031462540625856587,
7.225000000000011e-8,0.0004975152484634668,
7.250000000000011e-8,0.0006801631742972558,
7.275000000000012e-8,0.0008624808663235698,
7.300000000000012e-8,0.0010443801675184812,
7.325000000000013e-8,0.0012257731238969735,
7.350000000000014e-8,0.0014065720270404738,
7.375000000000014e-8,0.001586689456502004,
7.400000000000015e-8,0.0017660383220766377,
7.425000000000015e-8,0.0019445319059082844,
7.450000000000016e-8,0.002122083904415012,
7.475000000000016e-8,0.0022986084700180294,
7.500000000000017e-8,0.0024740202526434365,
7.525000000000017e-8,0.0026482344409882717,
7.550000000000018e-8,0.002821166803522215,
7.575000000000019e-8,0.00299273372920966,
7.600000000000019e-8,0.0031628522679306363,
7.62500000000002e-8,0.0033314401705829104,
7.65000000000002e-8,0.0034984159288413254,
7.675000000000021e-8,0.003663698814563872,
7.700000000000021e-8,0.0038272089188141597,
7.725000000000022e-8,0.0039888671904904985,
7.750000000000022e-8,0.004148595474539786,
7.775000000000023e-8,0.0043063165497360095,
7.800000000000024e-8,0.004461954166007922,
7.825000000000024e-8,0.004615433081296745,
7.850000000000025e-8,0.004766679097924136,
7.875000000000025e-8,0.004915619098457238,
7.900000000000026e-8,0.005062181081050528,
7.925000000000026e-8,0.005206294194243869,
7.950000000000027e-8,0.005347888771211445,
7.975000000000027e-8,0.0054868963634292466,
8.000000000000028e-8,0.00562324977375884,
8.025000000000029e-8,0.0057568830889230425,
8.050000000000029e-8,0.005887731711361169,
8.07500000000003e-8,0.006015732390448248,
8.10000000000003e-8,0.00614082325305957,
8.125000000000031e-8,0.006262943833473802,
8.150000000000031e-8,0.0063820351025913056,
8.175000000000032e-8,0.006498039496459301,
8.200000000000032e-8,0.006610900944086651,
8.225000000000033e-8,0.0067205648945380765,
8.250000000000034e-8,0.0068269783432927285,
8.275000000000034e-8,0.006930089857854032,
8.300000000000035e-8,0.007029849602600274,
8.325000000000035e-8,0.007126209362861157,
8.350000000000036e-8,0.007219122568212624,
8.375000000000036e-8,0.007308544314973521,
8.400000000000037e-8,0.007394431387898957,
8.425000000000037e-8,0.007476742281055414,
8.450000000000038e-8,0.007555437217869522,
8.475000000000039e-8,0.007630478170340885,
8.500000000000039e-8,0.007701828877408474,
8.52500000000004e-8,0.007769454862463344,
8.55000000000004e-8,0.00783332344999759,
8.575000000000041e-8,0.007893403781383538,
8.600000000000041e-8,0.007949666829772701,
8.625000000000042e-8,0.008002085414110871,
8.650000000000042e-8,0.008050634212257974,
8.675000000000043e-8,0.008095289773213103,
8.700000000000043e-8,0.008136030528430042,
8.725000000000044e-8,0.008172836802226318,
8.750000000000045e-8,0.00820569082127488,
8.775000000000045e-8,0.008234576723177374,
8.800000000000046e-8,0.00825948056411185,
8.825000000000046e-8,0.008280390325555609,
8.850000000000047e-8,0.008297295920072644,
8.875000000000047e-8,0.008310189196172555,
8.900000000000048e-8,0.008319063942230118,
8.925000000000048e-8,0.008323915889468455,
8.950000000000049e-8,0.008324742714001378,
8.97500000000005e-8,0.008321544037938054,
9.00000000000005e-8,0.00831432142954479,
9.025000000000051e-8,0.008303078402466657,
9.050000000000051e-8,0.008287820414008175,
9.075000000000052e-8,0.00826855486247597,
9.100000000000052e-8,0.008245291083581624,
9.125000000000053e-8,0.008218040345907441,
9.150000000000053e-8,0.00818681584544093,
9.175000000000054e-8,0.008151632699173605,
9.200000000000055e-8,0.008112507937774821,
9.225000000000055e-8,0.008069460497337743,
9.250000000000056e-8,0.008022511210206563,
9.275000000000056e-8,0.007971682794885455,
9.300000000000057e-8,0.007916999845037017,
9.325000000000057e-8,0.007858488817574134,
9.350000000000058e-8,0.007796178019851007,
9.375000000000058e-8,0.0077300975959598605,
9.400000000000059e-8,0.007660279512140534,
9.42500000000006e-8,0.007586757541308684,
9.45000000000006e-8,0.007509567246710926,
9.475000000000061e-8,0.0074287459647162535,
9.500000000000061e-8,0.00734433278674777,
9.525000000000062e-8,0.007256368540368914,
9.550000000000062e-8,0.007164895769528987,
9.575000000000063e-8,0.007069958713980806,
9.600000000000063e-8,0.006971603287877279,
9.625000000000064e-8,0.006869877057559634,
9.650000000000065e-8,0.006764829218547732,
9.675000000000065e-8,0.006656510571742791,
9.700000000000066e-8,0.006544973498853972,
9.725000000000066e-8,0.006430271937061385,
9.750000000000067e-8,0.006312461352929003,
9.775000000000067e-8,0.006191598715575626,
9.800000000000068e-8,0.006067742469123054,
9.825000000000068e-8,0.005940952504429798,
9.850000000000069e-8,0.005811290130126321,
9.87500000000007e-8,0.005678818042965747,
9.90000000000007e-8,0.005543600297502764,
9.925000000000071e-8,0.005405702275118575,
9.950000000000071e-8,0.005265190652403834,
9.975000000000072e-8,0.005122133368914172,
1.0000000000000072e-7,0.004976599594320341,
1.0025000000000073e-7,0.004828659694958674,
1.0050000000000073e-7,0.004678385199808366,
1.0075000000000074e-7,0.004525848765903438,
1.0100000000000075e-7,0.004371124143203194,
1.0125000000000075e-7,0.004214286138931981,
1.0150000000000076e-7,0.004055410581410568,
1.0175000000000076e-7,0.003894574283393471,
1.0200000000000077e-7,0.003731855004930494,
1.0225000000000077e-7,0.00356733141577276,
1.0250000000000078e-7,0.0034010830573371373,
1.0275000000000078e-7,0.0032331903042517943,
1.0300000000000079e-7,0.0030637343254985,
1.032500000000008e-7,0.0028927970451717265,
1.035000000000008e-7,0.002720461102873756,
1.037500000000008e-7,0.002546809813763944,
1.0400000000000081e-7,0.0023719271282826027,
1.0425000000000082e-7,0.00219589759156718,
1.0450000000000082e-7,0.0020188063025833886,
1.0475000000000083e-7,0.0018407388729873933,
1.0500000000000083e-7,0.001661781385742861,
1.0525000000000084e-7,0.001482020353507863,
1.0550000000000085e-7,0.0013015426768178337,
1.0575000000000085e-7,0.0011204356020801532,
1.0600000000000086e-7,0.0009387866794010103,
1.0625000000000086e-7,0.0007566837202687543,
1.0650000000000087e-7,0.0005742147551096352,
1.0675000000000087e-7,0.0003914679907384265,
1.0700000000000088e-7,0.00020853176772522993,
1.0725000000000088e-7,0.000025494517698627396,
1.0750000000000089e-7,-0.00015755527939632214,
1.077500000000009e-7,-0.0003405291380616952,
1.080000000000009e-7,-0.000523338610010607,
1.082500000000009e-7,-0.0007058953269159138,
1.0850000000000091e-7,-0.0008881110431168995,
1.0875000000000092e-7,-0.0010698976782666269,
1.0900000000000092e-7,-0.0012511673598992153,
1.0925000000000093e-7,-0.0014318324658946257,
1.0950000000000093e-7,-0.0016118056668233465,
1.0975000000000094e-7,-0.0017909999681473424,
1.1000000000000095e-7,-0.001969328752258565,
1.1025000000000095e-7,-0.0021467058203355183,
1.1050000000000096e-7,-0.00232304543399443,
1.1075000000000096e-7,-0.0024982623567195387,
1.1100000000000097e-7,-0.002672271895046953,
1.1125000000000097e-7,-0.0028449899394874913,
1.1150000000000098e-7,-0.00301633300516469,
1.1175000000000098e-7,-0.003186218272149912,
1.1200000000000099e-7,-0.0033545636254755933,
1.12250000000001e-7,-0.003521287694805262,
1.12500000000001e-7,-0.0036863098937434673,
1.12750000000001e-7,-0.0038495504587640144,
1.1300000000000101e-7,-0.004010930487739601,
1.1325000000000102e-7,-0.004170371978053332,
1.1350000000000102e-7,-0.004327797864272827,
1.1375000000000103e-7,-0.004483132055369738,
1.1400000000000103e-7,-0.004636299471465567,
1.1425000000000104e-7,-0.004787226080086429,
1.1450000000000105e-7,-0.004935838931907817,
1.1475000000000105e-7,-0.005082066195973295,
1.1500000000000106e-7,-0.005225837194368533,
1.1525000000000106e-7,-0.005367082436333586,
1.1550000000000107e-7,-0.005505733651796476,
1.1575000000000107e-7,-0.005641723824312145,
1.1600000000000108e-7,-0.005774987223386928,
1.1625000000000108e-7,-0.0059054594361770945,
1.1650000000000109e-7,-0.006033077398539212,
1.167500000000011e-7,-0.006157779425420736,
1.170000000000011e-7,-0.006279505240571226,
1.172500000000011e-7,-0.0063981960055594774,
1.1750000000000111e-7,-0.006513794348079405,
1.1775000000000112e-7,-0.006626244389527986,
1.1800000000000112e-7,-0.006735491771838389,
1.1825000000000113e-7,-0.00684148368354955,
1.1850000000000113e-7,-0.006944168885095657,
1.1875000000000114e-7,-0.007043497733292472,
1.1900000000000114e-7,-0.007139422205003277,
1.1925000000000115e-7,-0.0072318959199561255,
1.1950000000000114e-7,-0.0073208741626888335,
1.1975000000000114e-7,-0.007406313903588073,
1.2000000000000113e-7,-0.007488173818985969,
1.2025000000000112e-7,-0.0075664143102682725,
1.205000000000011e-7,-0.007640997521935482,
1.207500000000011e-7,-0.007711887358545402,
1.210000000000011e-7,-0.007779049500439819,
1.212500000000011e-7,-0.007842451418129918,
1.2150000000000108e-7,-0.007902062385171035,
1.2175000000000107e-7,-0.00795785348929884,
1.2200000000000107e-7,-0.008009797641508595,
1.2225000000000106e-7,-0.008057869582646279,
1.2250000000000105e-7,-0.008102045886897771,
1.2275000000000104e-7,-0.008142304961316463,
1.2300000000000104e-7,-0.008178627040162407,
1.2325000000000103e-7,-0.008210994172276066,
1.2350000000000102e-7,-0.008239390198904531,
1.23750000000001e-7,-0.008263800718139777,
1.24000000000001e-7,-0.00828421303018633,
1.24250000000001e-7,-0.008300616054540964,
1.24500000000001e-7,-0.008313000204975942,
1.2475000000000098e-7,-0.008321357199244062,
1.2500000000000097e-7,-0.008325679764182681,
1.2525000000000097e-7,-0.008325703792458361,
1.2550000000000096e-7,-0.00832058542022431,
1.2575000000000095e-7,-0.008311408853660713,
1.2600000000000094e-7,-0.008298074645034794,
1.2625000000000094e-7,-0.0082801994914766,
1.2650000000000093e-7,-0.008257463412138646,
1.2675000000000092e-7,-0.008229420237105918,
1.270000000000009e-7,-0.008195267490851857,
1.272500000000009e-7,-0.008152682708619947,
1.275000000000009e-7,-0.008050028742521805,
1.277500000000009e-7,0.037220749716298095,
1.2800000000000088e-7,0.028376754327844256,
1.2825000000000087e-7,0.02242795433039219,
1.2850000000000087e-7,0.018099661959338754,
1.2875000000000086e-7,0.014780449342405919,
1.2900000000000085e-7,0.012171178664117889,
1.2925000000000084e-7,0.010102850095623742,
1.2950000000000084e-7,0.008465834656055559,
1.2975000000000083e-7,0.007180220772562344,
1.3000000000000082e-7,0.006182582986266943,
1.302500000000008e-7,0.0054186968122207635,
1.305000000000008e-7,0.004839521320271251,
1.307500000000008e-7,0.004399481989026182,
1.310000000000008e-7,0.0040567175490140986,
1.3125000000000078e-7,0.0037746026988685474,
1.3150000000000077e-7,0.0035237613692138516,
1.3175000000000077e-7,0.0032832633206650837,
1.3200000000000076e-7,0.0030406968505419622,
1.3225000000000075e-7,0.0027911037803506713,
1.3250000000000074e-7,0.0025350717174521514,
1.3275000000000074e-7,0.0022766425985436952,
1.3300000000000073e-7,0.00202143060157677,
1.3325000000000072e-7,0.0017751941150525516,
1.335000000000007e-7,0.001542917795178689,
1.337500000000007e-7,0.0013283429790946104,
1.340000000000007e-7,0.001133833600191734,
1.342500000000007e-7,0.000960460474536313,
1.3450000000000068e-7,0.0008082072371385072,
1.3475000000000067e-7,0.0006762255114774673,
1.3500000000000067e-7,0.0005630932635189182,
1.3525000000000066e-7,0.00046704575747780284,
1.3550000000000065e-7,0.0003861644023692963,
1.3575000000000064e-7,0.0003185186778540746,
1.3600000000000064e-7,0.0002622637242120459,
1.3625000000000063e-7,0.00021570039645544932,
1.3650000000000062e-7,0.0001773061953145828,
1.367500000000006e-7,0.00014574528912660847,
1.370000000000006e-7,0.00011986465126703633,
1.372500000000006e-7,0.00009868179684134986,
1.375000000000006e-7,0.00008136810480025116,
1.3775000000000058e-7,0.0000672304463065999,
1.3800000000000057e-7,0.00005569286090769962,
1.3825000000000057e-7,0.00004627931083593267,
1.3850000000000056e-7,0.00003859805332784098,
1.3875000000000055e-7,0.000032327848697391855,
1.3900000000000054e-7,0.00002720602118889527,
1.3925000000000054e-7,0.000023018272921968112,
1.3950000000000053e-7,0.000019590090455387654,
1.3975000000000052e-7,0.000016779558557041504,
1.400000000000005e-7,0.0000144713927676519,
1.402500000000005e-7,0.000012572012048543377,
1.405000000000005e-7,0.000011005487937537563,
1.407500000000005e-7,0.00000971023041139735,
1.4100000000000048e-7,0.000008636276991908617,
1.4125000000000047e-7,0.000007743090279563834,
1.4150000000000047e-7,0.000006997765575195415,
1.4175000000000046e-7,0.000006373577190569257,
1.4200000000000045e-7,0.000005848800620150743,
1.4225000000000044e-7,0.000005405759208533451,
1.4250000000000044e-7,0.000005030053139974608,
1.4275000000000043e-7,0.000004709936235774928,
1.4300000000000042e-7,0.000004435812405162874,
1.432500000000004e-7,0.000004199828853425413,
1.435000000000004e-7,0.000003995547461368578,
1.437500000000004e-7,0.000003817679269550168,
1.440000000000004e-7,0.0000036618698893833307,
1.4425000000000038e-7,0.000003524525993973838,
1.4450000000000037e-7,0.000003402674940054076,
1.4475000000000037e-7,0.000003293851114772435,
1.4500000000000036e-7,0.0000031960038386719056,
1.4525000000000035e-7,0.0000031074226588061487,
1.4550000000000034e-7,0.0000030266766836555764,
1.4575000000000034e-7,0.0000029525652538686585,
1.4600000000000033e-7,0.000002884077779699361,
1.4625000000000032e-7,0.0000028203609795608097,
1.465000000000003e-7,0.0000027606921258482622,
1.467500000000003e-7,0.0000027044571463217754,
1.470000000000003e-7,0.0000026511326684486833,
1.472500000000003e-7,0.000002600271266248264,
1.4750000000000028e-7,0.0000025514893101583088,
1.4775000000000027e-7,0.0000025044569390353544,
1.4800000000000027e-7,0.0000024588897623606613,
1.4825000000000026e-7,0.0000024145419767911852,
1.4850000000000025e-7,0.000002371200640121767,
1.4875000000000024e-7,0.000002328680895021589,
1.4900000000000024e-7,0.00000228682197443691,
1.4925000000000023e-7,0.00000224548384841372,
1.4950000000000022e-7,0.000002204544404726,
1.497500000000002e-7,0.0000021638970653859764,
1.500000000000002e-7,0.0000021234487724174235,
1.502500000000002e-7,0.000002083118272394684,
1.505000000000002e-7,0.000002042834657152469,
1.5075000000000018e-7,0.000002002536115968584,
1.5100000000000017e-7,0.0000019621688621551256,
1.5125000000000017e-7,0.000001921686214105209,
1.5150000000000016e-7,0.0000018810477969135903,
1.5175000000000015e-7,0.0000018402188536301231,
1.5200000000000014e-7,0.0000017991696471046994,
1.5225000000000014e-7,0.0000017578749351117757,
1.5250000000000013e-7,0.0000017163135164938766,
1.5275000000000012e-7,0.0000016744678282280727,
1.530000000000001e-7,0.0000016323235938757632,
1.532500000000001e-7,0.0000015898695126599477,
1.535000000000001e-7,0.0000015470969816229884,
1.537500000000001e-7,0.0000015039998551549654,
1.5400000000000008e-7,0.0000014605742248738845,
1.5425000000000007e-7,0.0000014168182242431567,
1.5450000000000007e-7,0.0000013727318571899684,
1.5475000000000006e-7,0.0000013283168407269651,
1.5500000000000005e-7,0.0000012835764638025768,
1.5525000000000004e-7,0.0000012385154616985758,
1.5550000000000004e-7,0.0000011931399002385496,
1.5575000000000003e-7,0.0000011474570706352592,
1.5600000000000002e-7,0.0000011014753975934607,
1.5625e-7,0.0000010552043498725164,
1.565e-7,0.0000010086543628402883,
1.5675e-7,9.618367658714664e-7,
1.57e-7,9.147637150319762e-7,
1.5724999999999998e-7,8.674481310566428e-7,
1.5749999999999997e-7,8.19903644510898e-7,
1.5774999999999997e-7,7.72144542493527e-7,
1.5799999999999996e-7,7.241857180936663e-7,
1.5824999999999995e-7,6.760426277185054e-7,
